Datetime,Close,High,Low,Open,Volume,Bid,Ask
2024-05-10 15:30:00+00:00,182.48880004882812,182.73500061035156,182.2449951171875,182.6999969482422,3801053,182.39755564880372,182.58004444885253
2024-05-10 16:30:00+00:00,182.39500427246094,182.58999633789062,182.2100067138672,182.48500061035156,2997546,182.3038067703247,182.48620177459716
2024-05-10 17:30:00+00:00,182.74000549316406,182.85000610351562,182.1300048828125,182.38999938964844,4477086,182.6486354904175,182.83137549591063
2024-05-10 18:30:00+00:00,182.94000244140625,182.9600067138672,182.57000732421875,182.72999572753906,4005294,182.84853244018555,183.03147244262695
2024-05-10 19:30:00+00:00,183.0,183.1999969482422,182.7899932861328,182.94000244140625,5183512,182.9085,183.0915
2024-05-13 13:30:00+00:00,185.68899536132812,185.86500549316406,184.6199951171875,185.43499755859375,13788872,185.59615086364747,185.78183985900878
2024-05-13 14:30:00+00:00,185.9199981689453,186.42999267578125,185.6300048828125,185.68499755859375,9423195,185.82703816986086,186.01295816802977
2024-05-13 15:30:00+00:00,186.2899932861328,186.5,185.77999877929688,185.9149932861328,7602808,186.19684828948976,186.38313828277586
2024-05-13 16:30:00+00:00,186.65859985351562,186.92999267578125,186.25,186.2899932861328,8098301,186.56527055358887,186.75192915344238
2024-05-13 17:30:00+00:00,186.6501007080078,186.9499969482422,186.3699951171875,186.66000366210938,5453676,186.55677565765382,186.7434257583618
2024-05-13 18:30:00+00:00,186.98989868164062,187.10000610351562,186.55999755859375,186.65989685058594,6516486,186.8964037322998,187.08339363098145
2024-05-13 19:30:00+00:00,186.28500366210938,187.02999877929688,186.07000732421875,186.98500061035156,9250536,186.19186116027834,186.37814616394041
2024-05-14 13:30:00+00:00,187.00999450683594,188.3000030517578,186.5500030517578,187.64999389648438,14754549,186.91648950958253,187.10349950408934
2024-05-14 14:30:00+00:00,186.97999572753906,187.1999969482422,186.2899932861328,187.00999450683594,4957021,186.8865057296753,187.07348572540283
2024-05-14 15:30:00+00:00,186.8000030517578,187.0,186.52000427246094,186.98500061035156,3617615,186.70660305023193,186.8934030532837
2024-05-14 16:30:00+00:00,186.52999877929688,186.9499969482422,186.4510040283203,186.8000030517578,3012019,186.43673377990723,186.62326377868652
2024-05-14 17:30:00+00:00,187.32940673828125,187.3699951171875,186.48500061035156,186.53500366210938,5421425,187.2357420349121,187.4230714416504
2024-05-14 18:30:00+00:00,187.7449951171875,187.80999755859375,187.1999969482422,187.3249969482422,4923069,187.65112261962892,187.83886761474608
2024-05-14 19:30:00+00:00,187.38999938964844,187.91000366210938,187.16000366210938,187.75,5635981,187.29630438995363,187.48369438934324
2024-05-15 13:30:00+00:00,189.57899475097656,189.72999572753906,187.3800048828125,187.97999572753906,15211599,189.4842052536011,189.67378424835204
2024-05-15 14:30:00+00:00,189.9199981689453,190.07000732421875,189.52000427246094,189.5800018310547,10479415,189.82503816986085,190.01495816802978
2024-05-15 15:30:00+00:00,190.15499877929688,190.2100067138672,189.5399932861328,189.9250030517578,5434851,190.05992127990723,190.25007627868652
2024-05-15 16:30:00+00:00,190.3699951171875,190.64999389648438,190.13999938964844,190.15499877929688,6113081,190.2748101196289,190.4651801147461
2024-05-15 17:30:00+00:00,189.92999267578125,190.5500030517578,189.8603057861328,190.3800048828125,5363162,189.83502767944336,190.02495767211914
2024-05-15 18:30:00+00:00,189.875,190.25999450683594,189.82000732421875,189.9250030517578,6702029,189.7800625,189.9699375
2024-05-15 19:30:00+00:00,189.74000549316406,190.1199951171875,189.5,189.8800048828125,8181060,189.6451354904175,189.83487549591064
2024-05-16 13:30:00+00:00,190.5802001953125,191.09500122070312,189.97500610351562,190.51600646972656,13478830,190.48491009521484,190.67549029541016
2024-05-16 14:30:00+00:00,189.9698944091797,190.75,189.72500610351562,190.5850067138672,6494017,189.8749094619751,190.06487935638427
2024-05-16 15:30:00+00:00,190.32110595703125,190.3800048828125,189.76499938964844,189.96499633789062,5165187,190.22594540405274,190.41626651000976
2024-05-16 16:30:00+00:00,190.00999450683594,190.48809814453125,189.97000122070312,190.32949829101562,3483587,189.91498950958254,190.10499950408934
2024-05-16 17:30:00+00:00,189.92739868164062,190.25999450683594,189.75999450683594,190.00050354003906,3578815,189.83243498229982,190.02236238098143
2024-05-16 18:30:00+00:00,189.88499450683594,190.10000610351562,189.83999633789062,189.9199981689453,3752308,189.79005200958252,189.97993700408935
2024-05-16 19:30:00+00:00,189.89999389648438,190.22000122070312,189.66009521484375,189.88999938964844,6377484,189.80504389953614,189.9949438934326
2024-05-17 13:30:00+00:00,190.1501007080078,190.80999755859375,189.22000122070312,189.3800048828125,10313420,190.05502565765383,190.2451757583618
2024-05-17 14:30:00+00:00,189.69700622558594,190.3000030517578,189.65199279785156,190.16000366210938,3636563,189.60215772247315,189.79185472869872
2024-05-17 15:30:00+00:00,189.7899932861328,189.9600067138672,189.42010498046875,189.69000244140625,3477507,189.69509828948975,189.88488828277588
2024-05-17 16:30:00+00:00,189.68499755859375,189.99000549316406,189.5811004638672,189.7949981689453,2227185,189.59015505981446,189.77984005737304
2024-05-17 17:30:00+00:00,189.67999267578125,189.875,189.3800048828125,189.69000244140625,3173599,189.58515267944338,189.77483267211912
2024-05-17 18:30:00+00:00,190.10830688476562,190.1300048828125,189.6199951171875,189.6649932861328,3544941,190.01325273132326,190.203361038208
2024-05-17 19:30:00+00:00,189.92999267578125,190.14999389648438,189.75039672851562,190.10499572753906,5767398,189.83502767944336,190.02495767211914
2024-05-20 13:30:00+00:00,191.60499572753906,191.77000427246094,189.00999450683594,189.35000610351562,11170451,191.5091932296753,191.70079822540282
2024-05-20 14:30:00+00:00,191.17999267578125,191.91990661621094,191.1699981689453,191.60000610351562,6619615,191.08440267944337,191.27558267211913
2024-05-20 15:30:00+00:00,191.1649932861328,191.50999450683594,191.02000427246094,191.1750030517578,3353981,191.06941078948975,191.26057578277587
2024-05-20 16:30:00+00:00,191.46499633789062,191.80499267578125,191.16000366210938,191.16000366210938,3398871,191.3692638397217,191.56072883605955
2024-05-20 17:30:00+00:00,191.41000366210938,191.6199951171875,191.16009521484375,191.46400451660156,2512725,191.31429866027833,191.50570866394042
2024-05-20 18:30:00+00:00,191.31399536132812,191.5,191.0800018310547,191.41000366210938,3014420,191.21833836364746,191.4096523590088
2024-05-20 19:30:00+00:00,191.0800018310547,191.34800720214844,190.80999755859375,191.30999755859375,4813353,190.98446183013917,191.1755418319702
2024-05-21 13:30:00+00:00,192.2100067138672,192.58999633789062,190.92010498046875,191.08999633789062,9575653,192.11390171051028,192.3061117172241
2024-05-21 14:30:00+00:00,192.28269958496094,192.64990234375,191.86000061035156,192.22999572753906,5835087,192.18655823516846,192.3788409347534
2024-05-21 15:30:00+00:00,192.17909240722656,192.42300415039062,191.8300018310547,192.2899932861328,3296315,192.08300286102295,192.27518195343018
2024-05-21 16:30:00+00:00,192.36000061035156,192.38499450683594,191.77999877929688,192.1750030517578,3030314,192.2638206100464,192.45618061065673
2024-05-21 17:30:00+00:00,192.51499938964844,192.5399932861328,192.2949981689453,192.3699951171875,3614416,192.41874188995362,192.61125688934325
2024-05-21 18:30:00+00:00,192.52999877929688,192.67999267578125,192.39999389648438,192.51499938964844,3655229,192.43373377990724,192.6262637786865
2024-05-21 19:30:00+00:00,192.36000061035156,192.72999572753906,192.27999877929688,192.52999877929688,5302236,192.2638206100464,192.45618061065673
2024-05-22 13:30:00+00:00,192.71499633789062,192.82310485839844,191.97999572753906,192.25,6192624,192.61863883972168,192.81135383605957
2024-05-22 14:30:00+00:00,192.13999938964844,192.75999450683594,192.0330047607422,192.71499633789062,3840572,192.04392938995363,192.23606938934324
2024-05-22 15:30:00+00:00,191.6199951171875,192.1999969482422,191.52499389648438,192.13999938964844,3221517,191.52418511962892,191.71580511474608
2024-05-22 16:30:00+00:00,191.3699951171875,191.72999572753906,191.0800018310547,191.61500549316406,2593453,191.27431011962892,191.46568011474608
2024-05-22 17:30:00+00:00,190.60000610351562,191.42999267578125,190.27000427246094,191.36000061035156,3969834,190.50470610046386,190.6953061065674
2024-05-22 18:30:00+00:00,190.9398956298828,190.94000244140625,190.52000427246094,190.59500122070312,2705299,190.84442568206788,191.03536557769775
2024-05-22 19:30:00+00:00,190.97999572753906,191.30499267578125,190.3800048828125,190.9300994873047,4670368,190.8845057296753,191.0754857254028
2024-05-23 13:30:00+00:00,189.0500030517578,191.0,188.5050048828125,191.0,10163386,188.95547805023193,189.1445280532837
2024-05-23 14:30:00+00:00,189.4499969482422,189.69000244140625,188.67999267578125,189.05999755859375,6137975,189.35527194976808,189.5447219467163
2024-05-23 15:30:00+00:00,189.52499389648438,189.7100067138672,189.07000732421875,189.4550018310547,3243022,189.43023139953615,189.6197563934326
2024-05-23 16:30:00+00:00,188.64010620117188,189.59950256347656,188.42999267578125,189.52499389648438,3640141,188.5457861480713,188.73442625427245
2024-05-23 17:30:00+00:00,187.7050018310547,188.68499755859375,187.30999755859375,188.64999389648438,5194146,187.61114933013917,187.7988543319702
2024-05-23 18:30:00+00:00,187.6199951171875,187.8000030517578,187.16000366210938,187.6999969482422,4566990,187.5261851196289,187.7138051147461
2024-05-23 19:30:00+00:00,186.91000366210938,187.82000732421875,186.625,187.6199951171875,5803901,186.81654866027833,187.00345866394042
2024-05-24 13:30:00+00:00,189.52000427246094,189.52000427246094,188.0404052734375,188.82000732421875,9165795,189.42524427032473,189.61476427459715
2024-05-24 14:30:00+00:00,190.1199951171875,190.2899932861328,189.25999450683594,189.51499938964844,4878308,190.0249351196289,190.2150551147461
2024-05-24 15:30:00+00:00,190.37989807128906,190.5800018310547,189.72999572753906,190.11000061035156,3569741,190.28470812225342,190.4750880203247
2024-05-24 16:30:00+00:00,190.4149932861328,190.55999755859375,190.22999572753906,190.3800048828125,2486685,190.31978578948974,190.51020078277588
2024-05-24 17:30:00+00:00,190.14999389648438,190.46499633789062,190.05499267578125,190.4199981689453,3081217,190.05491889953615,190.2450688934326
2024-05-24 18:30:00+00:00,190.08999633789062,190.38999938964844,189.93499755859375,190.14999389648438,2750429,189.9949513397217,190.18504133605956
2024-05-24 19:30:00+00:00,190.0,190.24000549316406,189.82000732421875,190.0850067138672,3538245,189.905,190.095
2024-05-28 13:30:00+00:00,191.63999938964844,192.99000549316406,190.33999633789062,191.53199768066406,15396828,191.54417938995363,191.73581938934325
2024-05-28 14:30:00+00:00,191.6199951171875,191.77000427246094,191.13009643554688,191.6300048828125,5008372,191.52418511962892,191.71580511474608
2024-05-28 15:30:00+00:00,191.2550048828125,191.9499969482422,191.05999755859375,191.61000061035156,4381780,191.1593773803711,191.3506323852539
2024-05-28 16:30:00+00:00,190.875,191.45899963378906,190.86000061035156,191.2501983642578,3205058,190.7795625,190.9704375
2024-05-28 17:30:00+00:00,189.72979736328125,190.9600067138672,189.64999389648438,190.875,4766217,189.63493246459961,189.82466226196289
2024-05-28 18:30:00+00:00,189.53280639648438,189.8699951171875,189.10000610351562,189.72500610351562,5144489,189.43803999328614,189.6275727996826
2024-05-28 19:30:00+00:00,190.10000610351562,190.10000610351562,189.3300018310547,189.53799438476562,4991097,190.0049561004639,190.19505610656736
2024-05-29 13:30:00+00:00,191.85000610351562,192.2469940185547,189.50999450683594,189.50999450683594,12968690,191.75408110046388,191.94593110656737
2024-05-29 14:30:00+00:00,191.48370361328125,192.24000549316406,191.125,191.84890747070312,6819860,191.38796176147463,191.57944546508787
2024-05-29 15:30:00+00:00,191.75999450683594,191.77999877929688,191.0800018310547,191.48500061035156,4646271,191.66411450958253,191.85587450408934
2024-05-29 16:30:00+00:00,191.7949981689453,192.02999877929688,191.5030059814453,191.7624969482422,3262501,191.69910066986085,191.89089566802977
2024-05-29 17:30:00+00:00,191.5601043701172,191.97000122070312,191.30999755859375,191.7899932861328,4166095,191.46432431793215,191.65588442230222
2024-05-29 18:30:00+00:00,191.13999938964844,191.6300048828125,190.72000122070312,191.55999755859375,4716309,191.04442938995362,191.23556938934325
2024-05-29 19:30:00+00:00,190.3699951171875,191.2100067138672,189.95989990234375,191.13999938964844,6936004,190.2748101196289,190.4651801147461
2024-05-30 13:30:00+00:00,191.44500732421875,192.10000610351562,190.6300048828125,190.78500366210938,11192477,191.34928482055665,191.54072982788085
2024-05-30 14:30:00+00:00,191.69500732421875,191.82400512695312,191.0,191.4499969482422,5533218,191.59915982055665,191.79085482788085
2024-05-30 15:30:00+00:00,191.25999450683594,191.75,191.10000610351562,191.6699981689453,2975839,191.16436450958253,191.35562450408935
2024-05-30 16:30:00+00:00,192.07870483398438,192.13999938964844,191.2050018310547,191.25999450683594,3757523,191.98266548156738,192.17474418640137
2024-05-30 17:30:00+00:00,191.53500366210938,192.17999267578125,191.36000061035156,192.0800018310547,3362017,191.43923616027834,191.6307711639404
2024-05-30 18:30:00+00:00,191.56500244140625,191.8000030517578,191.41000366210938,191.5366973876953,4143522,191.46921994018555,191.66078494262695
2024-05-30 19:30:00+00:00,191.2899932861328,191.83999633789062,190.85000610351562,191.5800018310547,6616325,191.19434828948977,191.38563828277586
2024-05-31 13:30:00+00:00,191.69000244140625,192.57000732421875,191.27000427246094,191.44000244140625,10359581,191.59415744018557,191.78584744262693
2024-05-31 14:30:00+00:00,190.41000366210938,191.97000122070312,190.10000610351562,191.69000244140625,6925875,190.31479866027834,190.5052086639404
2024-05-31 15:30:00+00:00,190.19720458984375,190.7073974609375,189.91000366210938,190.38999938964844,4332092,190.10210598754884,190.29230319213866
2024-05-31 16:30:00+00:00,190.57000732421875,190.58999633789062,189.91000366210938,190.1999969482422,3119084,190.47472232055665,190.66529232788085
2024-05-31 17:30:00+00:00,190.55499267578125,190.82000732421875,190.3800048828125,190.57000732421875,2877661,190.45971517944338,190.65027017211912
2024-05-31 18:30:00+00:00,191.02999877929688,191.26980590820312,190.3300018310547,190.5500030517578,6023627,190.93448377990723,191.12551377868652
2024-05-31 19:30:00+00:00,192.47000122070312,192.49000549316406,190.89999389648438,191.02000427246094,9872872,192.3737662200928,192.56623622131346
2024-06-03 13:30:00+00:00,194.8350067138672,194.99000549316406,192.52999877929688,192.97999572753906,14806084,194.73758921051027,194.9324242172241
2024-06-03 14:30:00+00:00,194.1300048828125,194.9199981689453,193.5800018310547,194.8300018310547,6469352,194.03293988037112,194.22706988525388
2024-06-03 15:30:00+00:00,193.28939819335938,194.38999938964844,193.24000549316406,194.1199951171875,4781872,193.19275349426272,193.38604289245603
2024-06-03 16:30:00+00:00,193.7899932861328,193.82640075683594,192.83999633789062,193.27999877929688,4233538,193.69309828948977,193.88688828277586
2024-06-03 17:30:00+00:00,193.10000610351562,194.05499267578125,193.08999633789062,193.75999450683594,3561086,193.00345610046386,193.19655610656739
2024-06-03 18:30:00+00:00,193.35400390625,193.52000427246094,192.91009521484375,193.10000610351562,3785048,193.2573269042969,193.4506809082031
